timestamp_ms,speed,latitude,longitude,total_time_ms,Distance,Lap
1760241644208 ,16.68599956,36.53226471,140.2264709,1926100,14414.72808,7
1760241644705 ,19.46699948,36.53223419,140.2264862,1926550,14418.38673,7
1760241645215 ,19.46699948,36.53223419,140.2264862,1927000,14418.38673,7
1760241645707 ,17.61299953,36.53220749,140.2265015,1927500,14421.65524,7
1760241646211 ,17.61299953,36.53220749,140.2265015,1927950,14421.65524,7
1760241646712 ,17.61299953,36.53217697,140.2265167,1928400,14425.31057,7
1760241647227 ,17.61299953,36.53217697,140.2265167,1928900,14425.31057,7
1760241647705 ,18.53999951,36.53215027,140.226532,1929350,14428.57908,7
1760241648214 ,18.53999951,36.53215027,140.226532,1929800,14428.57908,7
1760241648713 ,15.75899958,36.53211975,140.2265472,1930250,14432.23441,7
1760241649211 ,15.75899958,36.53211975,140.2265472,1930750,14432.23441,7
1760241649705 ,16.68599956,36.53209305,140.2265625,1931200,14435.50292,7
1760241650214 ,16.68599956,36.53209305,140.2265625,1931650,14435.50292,7
1760241650714 ,16.68599956,36.53205872,140.2265778,1932150,14439.55764,7
1760241651203 ,16.68599956,36.53205872,140.2265778,1932600,14439.55764,7
1760241651705 ,15.75899958,36.53203583,140.226593,1933050,14442.44255,7
1760241652222 ,15.75899958,36.53203583,140.226593,1933550,14442.44255,7
1760241652722 ,15.75899958,36.53200531,140.2266083,1934000,14446.10121,7
1760241653209 ,15.75899958,36.53200531,140.2266083,1934450,14446.10121,7
1760241653708 ,15.75899958,36.53197861,140.2266235,1934900,14449.366,7
1760241654205 ,15.75899958,36.53197861,140.2266235,1935400,14449.366,7
1760241654715 ,14.83199961,36.53195572,140.2266388,1935850,14452.25513,7
1760241655205 ,14.83199961,36.53195572,140.2266388,1936300,14452.25513,7
1760241655720 ,16.68599956,36.53192902,140.2266388,1936800,14455.22404,7
1760241656213 ,16.68599956,36.53192902,140.2266388,1937250,14455.22404,7
1760241656729 ,17.61299953,36.53190231,140.2266693,1937700,14459.25483,7
1760241657207 ,17.61299953,36.53190231,140.2266693,1938150,14459.25483,7
1760241657704 ,18.53999951,36.53187561,140.2266693,1938650,14462.22374,7
1760241658326 ,18.53999951,36.53187561,140.2266693,1939100,14462.22374,7
1760241658710 ,24.10199936,36.53185272,140.2266998,1939550,14465.95262,7
1760241659207 ,24.10199936,36.53185272,140.2266998,1940050,14465.95262,7
1760241659705 ,25.02899934,36.53181839,140.2267151,1940500,14470.00734,7
1760241660214 ,25.02899934,36.53181839,140.2267151,1940950,14470.00734,7
1760241660727 ,25.95599931,36.53178406,140.2267456,1941400,14474.69757,7
1760241661207 ,25.95599931,36.53178406,140.2267456,1941900,14474.69757,7
1760241661711 ,27.80999926,36.53173065,140.2267609,1942350,14480.79181,7
1760241662207 ,27.80999926,36.53173065,140.2267609,1942800,14480.79181,7
1760241662739 ,28.73699924,36.53167343,140.2267914,1943300,14487.71342,7
1760241663233 ,28.73699924,36.53167343,140.2267914,1943750,14487.71342,7
1760241663811 ,32.44499914,36.53160477,140.2268372,1944200,14496.37562,7
1760241664212 ,32.44499914,36.53160477,140.2268372,1944700,14496.37562,7
1760241664730 ,35.22599907,36.53153229,140.2268829,1945150,14505.41038,7
1760241665221 ,35.22599907,36.53153229,140.2268829,1945600,14505.41038,7
1760241665700 ,36.15299904,36.53145599,140.226944,1946100,14515.4992,7
1760241666310 ,36.15299904,36.53145599,140.226944,1946550,14515.4992,7
1760241666700 ,34.30642251,36.5313797,140.2269897,1947000,14524.91383,7
1760241667214 ,34.30642251,36.5313797,140.2269897,1947450,14524.91383,7
1760241667714 ,34.29716178,36.53130722,140.2270355,1947950,14533.95264,7
1760241668204 ,34.29716178,36.53130722,140.2270355,1948400,14533.95264,7
1760241668714 ,34.29716178,36.53123474,140.2270813,1948850,14542.99146,7
1760241669224 ,34.29716178,36.53123474,140.2270813,1949300,14542.99146,7
1760241669718 ,33.3701618,36.53116226,140.2271271,1949800,14552.03027,7
1760241670215 ,33.3701618,36.53116226,140.2271271,1950250,14552.03027,7
1760241670712 ,36.1437383,36.53108597,140.2271881,1950700,14562.11334,7
1760241671220 ,36.1437383,36.53108597,140.2271881,1951150,14562.11334,7
1760241671717 ,35.22599907,36.5310173,140.2272339,1951650,14570.77653,7
1760241672239 ,35.22599907,36.5310173,140.2272339,1952100,14570.77653,7
1760241672717 ,33.37199912,36.53094864,140.2272797,1952550,14579.43874,7
1760241673235 ,33.37199912,36.53094864,140.2272797,1953000,14579.43874,7
1760241673716 ,34.29899909,36.53087997,140.2273254,1953450,14588.09772,7
1760241674233 ,34.29899909,36.53087997,140.2273254,1953950,14588.09772,7
1760241674724 ,30.59099919,36.53081512,140.2273712,1954400,14596.38896,7
1760241675216 ,30.59099919,36.53081512,140.2273712,1954850,14596.38896,7
1760241675699 ,30.59099919,36.53075027,140.2274323,1955300,14605.4334,7
1760241676214 ,30.59099919,36.53075027,140.2274323,1955750,14605.4334,7
1760241676710 ,30.59099919,36.53068542,140.227478,1956200,14613.72024,7
1760241677223 ,30.59099919,36.53068542,140.227478,1956700,14613.72024,7
1760241677712 ,29.66399921,36.53062439,140.2275238,1957150,14621.64483,7
1760241678238 ,29.66399921,36.53062439,140.2275238,1957600,14621.64483,7
1760241678710 ,30.59099919,36.53055954,140.2275696,1958050,14629.93607,7
1760241679216 ,30.59099919,36.53055954,140.2275696,1958500,14629.93607,7
1760241679700 ,30.59099919,36.5304985,140.2276001,1959000,14637.25008,7
1760241680221 ,30.59099919,36.5304985,140.2276001,1959450,14637.25008,7
1760241680716 ,30.59099919,36.53044128,140.2276459,1959900,14644.81504,7
1760241681207 ,30.59099919,36.53044128,140.2276459,1960350,14644.81504,7
1760241681712 ,30.59099919,36.53038406,140.2277069,1960800,14653.19291,7
1760241682223 ,30.59099919,36.53038406,140.2277069,1961250,14653.19291,7
1760241682713 ,31.51799917,36.53033066,140.2277527,1961750,14660.40429,7
1760241683266 ,31.51799917,36.53033066,140.2277527,1962200,14660.40429,7
1760241683704 ,30.60586091,36.53027725,140.2277985,1962650,14667.61658,7
1760241684216 ,30.60586091,36.53027725,140.2277985,1963100,14667.61658,7
1760241684713 ,30.59105852,36.53022766,140.2278595,1963600,14675.36979,7
1760241685221 ,30.59105852,36.53022766,140.2278595,1964050,14675.36979,7
1760241685701 ,31.51805849,36.53017807,140.2279358,1964500,14684.13809,7
1760241686201 ,31.51805849,36.53017807,140.2279358,1964950,14684.13809,7
1760241686726 ,30.59105852,36.53013611,140.2279968,1965450,14691.31274,7
1760241687215 ,30.59105852,36.53013611,140.2279968,1965900,14691.31274,7
1760241687715 ,29.66220083,36.53009033,140.2280731,1966350,14699.821,7
1760241688224 ,29.66220083,36.53009033,140.2280731,1966800,14699.821,7
1760241688704 ,30.5873505,36.53004456,140.2281342,1967250,14707.28464,7
1760241689245 ,30.5873505,36.53004456,140.2281342,1967750,14707.28464,7
1760241689713 ,30.5873505,36.52999496,140.2282104,1968200,14716.0467,7
1760241690221 ,30.5873505,36.52999496,140.2282104,1968650,14716.0467,7
1760241690774 ,31.51435048,36.52994537,140.2282715,1969100,14723.80622,7
1760241691212 ,31.51435048,36.52994537,140.2282715,1969550,14723.80622,7
1760241691691 ,32.42834645,36.52989197,140.2283325,1970050,14731.86626,7
1760241692211 ,32.42834645,36.52989197,140.2283325,1970500,14731.86626,7
1760241692710 ,32.44499914,36.52983856,140.2284088,1970950,14740.90773,7
1760241693210 ,32.44499914,36.52983856,140.2284088,1971450,14740.90773,7
1760241693708 ,32.44499914,36.52979279,140.2284698,1971900,14748.36485,7
1760241694191 ,32.44499914,36.52979279,140.2284698,1972350,14748.36485,7
1760241694711 ,31.53286089,36.52974701,140.2285309,1972850,14755.82927,7
1760241695199 ,31.53286089,36.52974701,140.2285309,1973300,14755.82927,7
1760241695732 ,30.59290882,36.52970886,140.2286072,1973750,14763.85877,7
1760241696210 ,30.59290882,36.52970886,140.2286072,1974200,14763.85877,7
1760241696715 ,29.66590884,36.5296669,140.2286835,1974650,14772.11994,7
1760241697210 ,29.66590884,36.5296669,140.2286835,1975150,14772.11994,7
1760241697708 ,28.73890887,36.52962875,140.2287445,1975600,14779.02661,7
1760241698189 ,28.73890887,36.52962875,140.2287445,1976050,14779.02661,7
1760241698718 ,29.65104712,36.52959824,140.2288208,1976550,14786.64155,7
1760241699200 ,29.65104712,36.52959824,140.2288208,1977000,14786.64155,7
1760241699707 ,30.59099919,36.52956772,140.2288971,1977450,14794.25698,7
1760241700192 ,30.59099919,36.52956772,140.2288971,1977900,14794.25698,7
1760241700692 ,30.59842261,36.52954483,140.2289734,1978350,14801.53408,7
1760241701193 ,30.59842261,36.52954483,140.2289734,1978850,14801.53408,7
1760241701689 ,30.57624116,36.52951813,140.2290344,1979300,14807.74063,7
1760241702211 ,30.57624116,36.52951813,140.2290344,1979750,14807.74063,7
1760241702713 ,28.73524521,36.52949142,140.2291107,1980200,14815.17696,7
1760241703197 ,28.73524521,36.52949142,140.2291107,1980650,14815.17696,7
1760241703710 ,27.80824524,36.52946854,140.229187,1981150,14822.45367,7
1760241704211 ,27.80824524,36.52946854,140.229187,1981600,14822.45367,7
1760241704711 ,25.94682187,36.52944183,140.2292633,1982050,14829.89,7
1760241705213 ,25.94682187,36.52944183,140.2292633,1982500,14829.89,7
1760241705712 ,25.96900332,36.52942276,140.2293243,1983000,14835.73837,7
1760241706190 ,25.96900332,36.52942276,140.2293243,1983450,14835.73837,7
1760241706691 ,25.9495168,36.5294075,140.2294006,1983900,14842.76384,7
1760241707212 ,25.9495168,36.5294075,140.2294006,1984350,14842.76384,7
1760241707710 ,25.02808439,36.52938461,140.2294769,1984800,14850.04095,7
1760241708211 ,25.02808439,36.52938461,140.2294769,1985250,14850.04095,7
1760241708720 ,26.88208434,36.52937317,140.229538,1985750,14855.64654,7
1760241709211 ,26.88208434,36.52937317,140.229538,1986200,14855.64654,7
1760241709710 ,25.95508436,36.52936172,140.229599,1986650,14861.24368,7
1760241710209 ,25.95508436,36.52936172,140.229599,1987100,14861.24368,7
1760241710711 ,24.11220657,36.5293541,140.2296906,1987550,14869.47198,7
1760241711190 ,24.11220657,36.5293541,140.2296906,1988050,14869.47198,7
1760241711711 ,25.95323036,36.52934647,140.2297516,1988500,14874.98803,7
1760241712217 ,25.95323036,36.52934647,140.2297516,1988950,14874.98803,7
1760241712716 ,24.09923041,36.52934265,140.2298126,1989400,14880.45497,7
1760241713210 ,24.09923041,36.52934265,140.2298126,1989900,14880.45497,7
1760241713711 ,22.24523046,36.52934265,140.2298889,1990350,14887.27246,7
1760241714210 ,22.24523046,36.52934265,140.2298889,1990800,14887.27246,7
1760241714711 ,22.2498794,36.52933884,140.22995,1991250,14892.74822,7
1760241715197 ,22.2498794,36.52933884,140.22995,1991750,14892.74822,7
1760241715718 ,21.31733592,36.52933884,140.230011,1992200,14898.19863,7
1760241716216 ,21.31733592,36.52933884,140.230011,1992650,14898.19863,7
1760241716716 ,20.39033594,36.52934265,140.230072,1993150,14903.66549,7
1760241717197 ,20.39033594,36.52934265,140.230072,1993600,14903.66549,7
1760241717711 ,21.31733592,36.52934265,140.2301483,1994050,14910.48297,7
1760241718209 ,21.31733592,36.52934265,140.2301483,1994500,14910.48297,7
1760241718709 ,22.23504732,36.52934265,140.2301941,1995000,14914.57525,7
1760241719211 ,22.23504732,36.52934265,140.2301941,1995450,14914.57525,7
1760241719710 ,21.32099944,36.52934265,140.2302551,1995900,14920.02566,7
1760241720213 ,21.32099944,36.52934265,140.2302551,1996400,14920.02566,7
1760241720689 ,22.24799941,36.52934265,140.2303162,1996850,14925.48501,7
1760241721192 ,22.24799941,36.52934265,140.2303162,1997300,14925.48501,7
1760241721711 ,20.39399946,36.52934647,140.2303772,1997800,14930.95195,7
1760241722192 ,20.39399946,36.52934647,140.2303772,1998250,14930.95195,7
1760241722714 ,20.39956703,36.52935028,140.230423,1998700,14935.0661,7
1760241723198 ,20.39956703,36.52935028,140.230423,1999150,14935.0661,7
1760241723693 ,19.46793668,36.52935791,140.230484,1999600,14940.58215,7
1760241724198 ,19.46793668,36.52935791,140.230484,2000100,14940.58215,7
1760241724712 ,17.61393673,36.52936172,140.2305298,2000550,14944.6963,7
1760241725208 ,17.61393673,36.52936172,140.2305298,2001000,14944.6963,7
1760241725698 ,20.39493666,36.52936935,140.2305756,2001500,14948.8756,7
1760241726214 ,20.39493666,36.52936935,140.2305756,2001950,14948.8756,7
1760241726719 ,21.31636907,36.52937698,140.2306366,2002400,14954.39165,7
1760241727192 ,21.31636907,36.52937698,140.2306366,2002850,14954.39165,7
1760241727689 ,23.17499939,36.52938461,140.2306824,2003350,14958.57094,7
1760241728191 ,23.17499939,36.52938461,140.2306824,2003800,14958.57094,7
1760241728695 ,24.09736899,36.52939987,140.2307281,2004250,14962.99281,7
1760241729190 ,24.09736899,36.52939987,140.2307281,2004750,14962.99281,7
1760241729720 ,21.32008078,36.52941132,140.2307739,2005200,14967.27857,7
1760241730220 ,21.32008078,36.52941132,140.2307739,2005650,14967.27857,7
1760241730703 ,19.47072047,36.52942276,140.2308197,2006100,14971.564,7
1760241731218 ,19.47072047,36.52942276,140.2308197,2006600,14971.564,7
1760241731696 ,18.53816405,36.5294342,140.2308655,2007050,14975.84942,7
1760241732210 ,18.53816405,36.5294342,140.2308655,2007500,14975.84942,7
1760241732709 ,17.61950615,36.52945328,140.2309113,2007950,14980.45896,7
1760241733210 ,17.61950615,36.52945328,140.2309113,2008450,14980.45896,7
1760241733691 ,18.53816405,36.52946854,140.230957,2008900,14984.88083,7
1760241734213 ,18.53816405,36.52946854,140.230957,2009350,14984.88083,7
1760241734711 ,17.60652443,36.5294838,140.2309875,2009850,14988.09112,7
1760241735199 ,17.60652443,36.5294838,140.2309875,2010300,14988.09112,7
1760241735718 ,17.61208088,36.52949905,140.2310333,2010750,14992.52081,7
1760241736238 ,17.61208088,36.52949905,140.2310333,2011200,14992.52081,7
1760241736700 ,19.46236911,36.52951813,140.2310638,2011700,14995.97449,7
1760241737192 ,19.46236911,36.52951813,140.2310638,2012150,14995.97449,7
1760241737701 ,20.39399946,36.5295372,140.2311096,2012600,15000.58352,7
1760241738211 ,20.39399946,36.5295372,140.2311096,2013050,15000.58352,7
1760241738688 ,21.32099944,36.52955246,140.2311401,2013550,15003.79381,7
1760241739210 ,21.32099944,36.52955246,140.2311401,2014000,15003.79381,7
1760241739712 ,20.39399946,36.52956772,140.2311859,2014450,15008.22393,7
1760241740199 ,20.39399946,36.52956772,140.2311859,2014950,15008.22393,7
1760241740720 ,17.61299953,36.52959061,140.2312164,2015400,15011.95287,7
1760241741198 ,17.61299953,36.52959061,140.2312164,2015850,15011.95287,7
1760241741712 ,15.75899958,36.52960587,140.2312469,2016300,15015.16316,7
1760241742190 ,15.75899958,36.52960587,140.2312469,2016800,15015.16316,7
1760241742709 ,15.75899958,36.52962112,140.2312775,2017250,15018.38045,7
1760241743209 ,15.75899958,36.52962112,140.2312775,2017700,15018.38045,7
1760241743692 ,15.75899958,36.52964401,140.231308,2018200,15022.10939,7
1760241744192 ,15.75899958,36.52964401,140.231308,2018650,15022.10939,7
1760241744699 ,16.68599956,36.52965927,140.2313538,2019100,15026.5395,7
1760241745192 ,16.68599956,36.52965927,140.2313538,2019550,15026.5395,7
1760241745712 ,16.68599956,36.52967453,140.2313843,2020050,15029.74979,7
1760241746207 ,16.68599956,36.52967453,140.2313843,2020500,15029.74979,7
1760241746712 ,14.83199961,36.52968979,140.2314148,2020950,15032.96008,7
1760241747190 ,14.83199961,36.52968979,140.2314148,2021450,15032.96008,7
1760241747689 ,12.97799966,36.52970886,140.2314453,2021900,15036.41307,7
1760241748219 ,12.97799966,36.52970886,140.2314453,2022350,15036.41307,7
1760241748726 ,12.97799966,36.52972412,140.2314606,2022850,15038.59209,7
1760241749199 ,12.97799966,36.52972412,140.2314606,2023300,15038.59209,7
1760241749719 ,12.97799966,36.52973557,140.2314911,2023750,15041.60002,7
1760241750220 ,12.97799966,36.52973557,140.2314911,2024250,15041.60002,7
1760241750721 ,12.05099968,36.52975082,140.2315216,2024700,15044.80972,7
1760241751199 ,12.05099968,36.52975082,140.2315216,2025150,15044.80972,7
1760241751699 ,14.8431459,36.5297699,140.2315369,2025650,15047.33362,7
1760241752192 ,14.8431459,36.5297699,140.2315369,2026100,15047.33362,7
1760241752717 ,13.91059503,36.52978516,140.2315826,2026550,15051.75547,7
1760241753191 ,13.91059503,36.52978516,140.2315826,2027050,15051.75547,7
1760241753692 ,14.837595,36.5297966,140.2315979,2027500,15053.62283,7
1760241754210 ,14.837595,36.5297966,140.2315979,2027950,15053.62283,7
1760241754711 ,15.76737876,36.52981186,140.2316284,2028400,15056.83311,7
1760241755196 ,15.76737876,36.52981186,140.2316284,2028900,15056.83311,7
1760241755710 ,15.75067602,36.52983093,140.2316437,2029350,15059.35607,7
1760241756209 ,15.75067602,36.52983093,140.2316437,2029800,15059.35607,7
1760241756713 ,17.61022687,36.52985001,140.2316742,2030300,15062.80975,7
1760241757209 ,17.61022687,36.52985001,140.2316742,2030750,15062.80975,7
1760241757692 ,20.3912268,36.52987289,140.2317047,2031200,15066.53792,7
1760241758201 ,20.3912268,36.52987289,140.2317047,2031650,15066.53792,7
1760241758710 ,24.09644292,36.52990723,140.2317352,2032150,15071.2291,7
1760241759190 ,24.09644292,36.52990723,140.2317352,2032600,15071.2291,7
1760241759691 ,27.80999926,36.52994919,140.231781,2033100,15077.4352,7
1760241760199 ,27.80999926,36.52994919,140.231781,2033550,15077.4352,7
1760241760689 ,30.59099919,36.52999496,140.2318573,2034000,15085.9428,7
1760241761192 ,30.59099919,36.52999496,140.2318573,2034450,15085.9428,7
1760241761698 ,31.51799917,36.530056,140.2319183,2034950,15094.64766,7
1760241762220 ,31.51799917,36.530056,140.2319183,2035400,15094.64766,7
1760241762718 ,33.38035047,36.53011703,140.2319794,2035850,15103.35725,7
1760241763199 ,33.38035047,36.53011703,140.2319794,2036350,15103.35725,7
1760241763705 ,34.29716363,36.5301857,140.2320251,2036800,15112.01625,7
1760241764209 ,34.29716363,36.5301857,140.2320251,2037250,15112.01625,7
1760241764714 ,33.37016365,36.53025055,140.2321014,2037750,15121.93973,7
1760241765218 ,33.37016365,36.53025055,140.2321014,2038200,15121.93973,7
1760241765710 ,33.37016365,36.5303154,140.2321472,2038650,15130.23099,7
1760241766190 ,33.37016365,36.5303154,140.2321472,2039100,15130.23099,7
1760241766733 ,32.43481233,36.53038025,140.232193,2039600,15138.52224,7
1760241767212 ,32.43481233,36.53038025,140.232193,2040050,15138.52224,7
1760241767727 ,29.67886094,36.5304451,140.2322235,2040500,15146.231,7
1760241768218 ,29.67886094,36.5304451,140.2322235,2041000,15146.231,7
1760241768699 ,30.59105852,36.53051376,140.2322693,2041450,15154.89323,7
1760241769212 ,30.59105852,36.53051376,140.2322693,2041900,15154.89323,7
1760241769711 ,28.73705857,36.53057861,140.2323151,2042350,15163.18448,7
